accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
-19.5625,-1.0,-61.625,0.38146975636482239,0.19073487818241119,0.047683719545602798,0.0164906345307827,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495532.4426761
-19.5,-0.87500005960464478,-61.6875,0.1430511474609375,0.286102294921875,-0.47683718800544739,0.016682323068380356,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495532.510421
-19.5,-0.87500005960464478,-61.6875,0.1430511474609375,0.286102294921875,-0.47683718800544739,0.016682323068380356,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495532.6221039
-19.5,-0.87500005960464478,-61.6875,0.1430511474609375,0.286102294921875,-0.47683718800544739,0.016682323068380356,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495532.724858
-19.625,-0.8125,-61.5625,0.286102294921875,0.23841859400272369,0.0,0.016298945993185043,-0.34936445951461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495532.828588
-19.625,-0.8125,-61.5625,0.286102294921875,0.23841859400272369,0.0,0.016298945993185043,-0.34936445951461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495532.9396181
-19.625,-0.8125,-61.5625,0.286102294921875,0.23841859400272369,0.0,0.016298945993185043,-0.34936445951461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.0290091
-19.4375,-0.9375,-61.875,-0.5245208740234375,0.0,-0.47683718800544739,0.016298945993185043,-0.34955614805221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.1312611
-19.4375,-0.9375,-61.875,-0.5245208740234375,0.0,-0.47683718800544739,0.016298945993185043,-0.34955614805221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.230397
-19.4375,-0.9375,-61.875,-0.5245208740234375,0.0,-0.47683718800544739,0.016298945993185043,-0.34955614805221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.3366661
-19.4375,-0.9375,-61.875,-0.095367439091205597,0.286102294921875,0.047683719545602798,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.4663379
-19.75,-0.87500005960464478,-61.5625,-0.095367439091205597,0.286102294921875,0.047683719545602798,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.547519
-19.75,-0.87500005960464478,-61.5625,-0.095367439091205597,0.286102294921875,0.047683719545602798,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.652292
-19.75,-0.87500005960464478,-61.5625,-0.095367439091205597,0.286102294921875,0.047683719545602798,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.7918839
-19.625,-0.75,-61.75,-0.095367439091205597,0.286102294921875,0.19073487818241119,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.8612649
-19.625,-0.75,-61.75,-0.095367439091205597,0.286102294921875,0.19073487818241119,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495533.971503
-19.625,-0.75,-61.75,-0.095367439091205597,0.286102294921875,0.19073487818241119,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.0798819
-19.8125,-0.8125,-61.625,-0.42915347218513489,-1.049041748046875,-0.47683718800544739,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.1823511
-19.8125,-0.8125,-61.625,-0.42915347218513489,-1.049041748046875,-0.47683718800544739,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.28567
-19.8125,-0.8125,-61.625,-0.42915347218513489,-1.049041748046875,-0.47683718800544739,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.3870461
-19.875,-0.75,-61.5625,0.38146975636482239,-0.33378604054450989,0.0,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.4920499
-19.875,-0.75,-61.5625,0.38146975636482239,-0.33378604054450989,0.0,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.5938361
-19.875,-0.75,-61.5625,0.38146975636482239,-0.33378604054450989,0.0,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.6940019
-19.875,-0.75,-61.5625,0.38146975636482239,-0.33378604054450989,0.0,0.016106780618429184,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.8052199
-19.5,-0.9375,-61.812503814697266,-0.1430511474609375,-0.095367439091205597,-0.1430511474609375,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495534.9033141
-19.5,-0.9375,-61.812503814697266,-0.1430511474609375,-0.095367439091205597,-0.1430511474609375,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.013155
-19.5,-0.9375,-61.812503814697266,-0.1430511474609375,-0.095367439091205597,-0.1430511474609375,0.0164906345307827,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.1515379
-19.75,-0.75,-61.75,-0.23841859400272369,-0.66757208108901978,-0.33378604054450989,0.0164906345307827,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.221931
-19.75,-0.75,-61.75,-0.23841859400272369,-0.66757208108901978,-0.33378604054450989,0.0164906345307827,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.3229909
-19.75,-0.75,-61.75,-0.23841859400272369,-0.66757208108901978,-0.33378604054450989,0.0164906345307827,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.4231811
-19.6875,-0.8125,-61.6875,0.0,-0.19073487818241119,-0.286102294921875,0.016682323068380356,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.526686
-19.6875,-0.8125,-61.6875,0.0,-0.19073487818241119,-0.286102294921875,0.016682323068380356,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.631171
-19.6875,-0.8125,-61.6875,0.0,-0.19073487818241119,-0.286102294921875,0.016682323068380356,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.7312391
-19.875,-0.75,-61.75,0.5245208740234375,-0.047683719545602798,-0.047683719545602798,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.831634
-19.875,-0.75,-61.75,0.5245208740234375,-0.047683719545602798,-0.047683719545602798,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495535.9319351
-19.875,-0.75,-61.75,0.5245208740234375,-0.047683719545602798,-0.047683719545602798,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.029489
-19.875,-0.75,-61.75,0.5245208740234375,-0.047683719545602798,-0.047683719545602798,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.1517401
-19.6875,-0.625,-61.875,-0.095367439091205597,-0.286102294921875,-0.23841859400272369,0.016682323068380356,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.2401741
-19.6875,-0.625,-61.875,-0.095367439091205597,-0.286102294921875,-0.23841859400272369,0.016682323068380356,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.3528831
-19.6875,-0.625,-61.875,-0.095367439091205597,-0.286102294921875,-0.23841859400272369,0.016682323068380356,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.491148
-19.625,-0.6875,-61.812503814697266,0.0,0.38146975636482239,-0.85830694437026978,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.567517
-19.625,-0.6875,-61.812503814697266,0.0,0.38146975636482239,-0.85830694437026978,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.665436
-19.625,-0.6875,-61.812503814697266,0.0,0.38146975636482239,-0.85830694437026978,0.016298945993185043,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.7715399
-19.625,-0.6875,-61.6875,-0.23841859400272369,-0.19073487818241119,-0.095367439091205597,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.8954589
-19.625,-0.6875,-61.6875,-0.23841859400272369,-0.19073487818241119,-0.095367439091205597,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495536.9865799
-19.625,-0.6875,-61.6875,-0.23841859400272369,-0.19073487818241119,-0.095367439091205597,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.0882039
-19.5,-0.625,-61.5625,-0.19073487818241119,0.1430511474609375,0.23841859400272369,0.015723403543233871,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.1966851
-19.5,-0.625,-61.5625,-0.19073487818241119,0.1430511474609375,0.23841859400272369,0.015723403543233871,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.297678
-19.5,-0.625,-61.5625,-0.19073487818241119,0.1430511474609375,0.23841859400272369,0.015723403543233871,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.400928
-19.5,-0.625,-61.5625,-0.19073487818241119,0.047683719545602798,-0.095367439091205597,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.5027471
-19.6875,-0.87500005960464478,-61.499996185302734,0.047683719545602798,0.047683719545602798,-0.095367439091205597,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.6066649
-19.6875,-0.87500005960464478,-61.499996185302734,0.047683719545602798,0.047683719545602798,-0.095367439091205597,0.016106780618429184,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.7074611
-19.6875,-0.8125,-61.5625,0.0,0.0,-0.23841859400272369,0.016106780618429184,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.8537681
-19.75,-0.8125,-61.5625,0.0,0.0,-0.23841859400272369,0.016106780618429184,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495537.9319611
-19.75,-0.8125,-61.5625,0.0,0.0,-0.23841859400272369,0.016106780618429184,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.0401521
-19.75,-0.8125,-61.5625,0.0,0.0,-0.23841859400272369,0.016106780618429184,-0.35051506757736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.1690609
-19.8125,-1.0,-61.75,-0.57220458984375,0.0,-0.095367439091205597,0.016298945993185043,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.2593701
-19.8125,-1.0,-61.75,-0.57220458984375,0.0,-0.095367439091205597,0.016298945993185043,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.3624289
-19.8125,-1.0,-61.75,-0.57220458984375,0.0,-0.095367439091205597,0.016298945993185043,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.460254
-19.6875,-0.9375,-61.4375,-0.1430511474609375,0.1430511474609375,0.23841859400272369,0.0164906345307827,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.5705719
-19.6875,-0.9375,-61.4375,-0.1430511474609375,0.1430511474609375,0.23841859400272369,0.0164906345307827,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.6686311
-19.6875,-0.9375,-61.4375,-0.1430511474609375,0.1430511474609375,0.23841859400272369,0.0164906345307827,-0.35013121366500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.7775431
-19.75,-0.8125,-61.875,-0.1430511474609375,0.095367439091205597,0.047683719545602798,0.016106780618429184,-0.35070675611495972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.888381
-19.75,-0.8125,-61.875,-0.1430511474609375,0.095367439091205597,0.047683719545602798,0.016106780618429184,-0.35070675611495972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495538.990463
-19.75,-0.8125,-61.875,-0.1430511474609375,0.095367439091205597,0.047683719545602798,0.016106780618429184,-0.35070675611495972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.094465
-19.625,-0.9375,-61.625,-0.047683719545602798,0.095367439091205597,0.0,0.016106780618429184,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.1962891
-19.625,-0.9375,-61.625,-0.047683719545602798,0.095367439091205597,0.0,0.016106780618429184,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.294858
-19.625,-0.9375,-61.625,-0.047683719545602798,0.095367439091205597,0.0,0.016106780618429184,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.404429
-19.625,-0.9375,-61.625,-0.047683719545602798,0.095367439091205597,0.0,0.016106780618429184,-0.34974783658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.5162661
-19.625,-0.87500005960464478,-61.625,0.47683718800544739,-0.286102294921875,-0.095367439091205597,0.016298945993185043,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.624768
-19.625,-0.87500005960464478,-61.625,0.47683718800544739,-0.286102294921875,-0.095367439091205597,0.016298945993185043,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.7262819
-19.625,-0.87500005960464478,-61.625,0.47683718800544739,-0.286102294921875,-0.095367439091205597,0.016298945993185043,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.8506629
-19.4375,-0.75,-62.0,0.047683719545602798,0.0,-0.286102294921875,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495539.929316
-19.4375,-0.75,-62.0,0.047683719545602798,0.0,-0.286102294921875,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495540.0361979
-19.4375,-0.75,-62.0,0.047683719545602798,0.0,-0.286102294921875,0.0164906345307827,-0.3503229022026062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495540.1835849
-19.5625,-0.8125,-61.5625,0.047683719545602798,-0.095367439091205597,-0.23841859400272369,0.0164906345307827,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495540.2501781
-19.5625,-0.8125,-61.5625,0.047683719545602798,-0.095367439091205597,-0.23841859400272369,0.0164906345307827,-0.34993952512741089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495540.3596849
